,date,f_stat,p_value,significant
1872,2192,0.6242915521243951,0.8933492505477474,False
1873,2193,0.5777023211182769,0.9262556694442438,False
1874,2194,0.5724100078037742,0.9295393395898823,False
1875,2195,0.5949670272658181,0.914897973217628,False
1876,2196,0.6004790131982796,0.9110637383280633,False
1877,2197,0.6092587858276673,0.9047490026731164,False
1878,2198,0.6115887501786661,0.9030305652936726,False
1879,2199,0.5448859864071156,0.9451310455146043,False
1880,2200,0.5739764997113305,0.9285770544834873,False
1881,2201,0.5711666223969727,0.9302973648261933,False
1882,2202,0.5531475924036506,0.9407110869967487,False
1883,2203,0.6595171893270826,0.8637994841441476,False
