,date,f_stat,p_value,significant
0,320,0.7618589149596664,0.758148211976277,False
1,321,0.7383046686026841,0.7847106458394002,False
2,322,0.7030327468777862,0.8221514235800254,False
3,323,0.7141819806576418,0.8106461377030819,False
4,324,0.7112988303892989,0.8136518294846913,False
5,325,0.7678025104136175,0.7512730445267497,False
6,326,0.7565917141920281,0.7641853383188647,False
7,327,0.7808152327019395,0.736002360727027,False
8,328,0.759417110653675,0.7609535771537967,False
9,329,0.7659488155141649,0.7534242568747993,False
10,330,0.7727161354969633,0.7455410255972186,False
11,331,0.7549932709140286,0.7660067681849748,False
12,332,0.7680709490125662,0.7509610055842804,False
13,333,0.7962626178317965,0.7175213345576958,False
14,334,0.8353188200954609,0.6694343074500513,False
15,335,0.8979370544228007,0.590086133966945,False
16,336,0.8914410391910839,0.598363701348807,False
17,337,0.923812056181768,0.5571771966946595,False
18,338,0.8832907967298734,0.6087473825489046,False
19,339,0.8435525270046038,0.6591077889298749,False
20,340,0.8504406020557518,0.6504321979431946,False
21,341,0.8571360625460599,0.6419719447685612,False
22,342,0.8562668097717626,0.6430716784193642,False
23,343,0.8680994040306289,0.6280722659027222,False
24,344,0.8211718845912593,0.6870427695436552,False
25,345,0.8558644211125651,0.6435806287130861,False
26,346,1.026792181139885,0.43072579601563965,False
27,347,1.003852722762363,0.4579256542958352,False
28,348,1.0206788833074036,0.43790516988682626,False
29,349,1.0232526890158495,0.43487615845527494,False
30,350,1.0396121491058967,0.4158447805167582,False
31,351,1.0545138296752299,0.3988607841771068,False
