,date,f_stat,p_value,significant
10412,10732,0.708174078252914,0.8168855747860738,False
10413,10733,0.7021542796235066,0.8230442554789098,False
10414,10734,0.6935045543245036,0.8317255225646412,False
10415,10735,0.6899639949595427,0.8352204474583811,False
10416,10736,0.702875663279146,0.8223112249940259,False
10417,10737,0.6895079270463955,0.8356681249735661,False
10418,10738,0.7264612076574122,0.7976154668729161,False
10419,10739,0.7319117961687459,0.7917161891419049,False
10420,10740,0.7309413797433814,0.7927715193179493,False
10421,10741,0.7065044386603142,0.818603179682718,False
10422,10742,0.6834903975575217,0.8415206115643499,False
10423,10743,0.6705254249975148,0.8537791095563981,False
10424,10744,0.676737496851747,0.8479661761042874,False
10425,10745,0.6955691641360006,0.8296716935420971,False
10426,10746,0.6871502915948319,0.8379731732134397,False
10427,10747,0.706056285174656,0.8190629803481525,False
10428,10748,0.7078756341948368,0.817193120330498,False
10429,10749,0.7049082491605136,0.820238472088624,False
10430,10750,0.7024891134229849,0.822704186281473,False
10431,10751,0.7299726306932798,0.7938228767818931,False
10432,10752,0.7268858550633124,0.7971583498693918,False
10433,10753,0.7127212695438522,0.8121715507646642,False
10434,10754,0.7030494503240412,0.8221344273184031,False
10435,10755,0.7838378048079312,0.7324149255000019,False
10436,10756,0.7938837146611455,0.7203904428293331,False
10437,10757,0.8034233581264588,0.7088381976951807,False
10438,10758,0.8334734214818013,0.6717414338916281,False
10439,10759,0.8571257202118968,0.6419850316025968,False
10440,10760,0.8576247487947766,0.6413535170781597,False
10441,10761,0.8094011153987423,0.7015386919259912,False
10442,10762,0.8166903761146012,0.692579920959042,False
10443,10763,0.8436271824375765,0.6590139288550391,False
10444,10764,0.8553259310818773,0.6442615911701046,False
10445,10765,0.854549048254445,0.6452437495093786,False
10446,10766,0.8626144844503337,0.6350325858893854,False
10447,10767,0.8812381421434929,0.6113614266001315,False
10448,10768,0.9014960189479595,0.5855520345542269,False
10449,10769,0.9250480017155004,0.5556101795412199,False
10450,10770,0.9154046615697713,0.567851542797333,False
10451,10771,0.9011083917638375,0.5860458112593536,False
10452,10772,0.9113686071135078,0.5729836474459078,False
10453,10773,0.90971121119916,0.5750923139110781,False
10454,10774,0.9083653471221088,0.576805070369427,False
10455,10775,0.9086700425369849,0.5764172796904019,False
10456,10776,0.9475703950372738,0.5271877509344552,False
10457,10777,0.9585078473946553,0.513500820763811,False
