,date,f_stat,p_value,significant
0,320,1.157488088321221,0.29211145141353034,False
1,321,1.2069552855335555,0.24811230508881577,False
2,322,1.3170074702704295,0.16767438756969066,False
3,323,1.4028033727285163,0.12050253532472777,False
4,324,1.4217548038965708,0.11172167147663592,False
5,325,1.533201782325884,0.07032118864963077,False
6,326,1.5980610904793502,0.05301536712166355,False
7,327,1.6127152038960024,0.04967623598015858,True
8,328,1.6037835931486295,0.051688217361062105,False
9,329,1.5159141219758103,0.07570228690392922,False
10,330,1.4622428454366245,0.09475556994952139,False
11,331,1.4227250344824471,0.11128697033321644,False
12,332,1.4200706755585253,0.11247961518025185,False
13,333,1.4040891555764738,0.11988910731310731,False
14,334,1.4612271614430536,0.0951526509241637,False
15,335,1.416809642858148,0.11395952459432213,False
16,336,1.3929346674989476,0.1252982094714038,False
17,337,1.4173770748401242,0.11370084725148588,False
18,338,1.4319978696435673,0.10720372913584297,False
19,339,1.4228612982736994,0.11122603288951716,False
20,340,1.397528680095997,0.12304641863444221,False
21,341,1.367235929282546,0.13853119589539642,False
22,342,1.3628946494897387,0.1408757078279541,False
23,343,1.59942803987372,0.052695605335126294,False
24,344,1.6277894344084347,0.04643955964965296,True
25,345,1.5682224533976312,0.06044088876932008,False
26,346,1.5599555342805262,0.06265530274187603,False
27,347,1.5720424032654647,0.059441317616811595,False
28,348,1.5749215247676673,0.05869766518364561,False
29,349,1.5780336671490351,0.057903137134900584,False
30,350,1.5269349063628883,0.07223182413903029,False
