,date,f_stat,p_value,significant
7159,7479,1.3129797948677178,0.17020779279688336,False
7160,7480,1.3331677251125662,0.157808134128414,False
7161,7481,1.3097377311306138,0.17226885728666186,False
7162,7482,1.2850399260076915,0.1886173962969826,False
7163,7483,1.2928198059968798,0.18334301671453868,False
7164,7484,1.2868269675589363,0.1873956438126565,False
7165,7485,1.3076053448921374,0.1736351206697362,False
7166,7486,1.3399571822419905,0.15380367418499197,False
7167,7487,1.347310339486105,0.14955914877529675,False
7168,7488,1.3551339853824145,0.14514727682250206,False
7169,7489,1.3473490654485742,0.14953704706015902,False
7170,7490,1.3513358796889843,0.1472757499018007,False
7171,7491,1.353946132294959,0.14581026013379383,False
7172,7492,1.415980062692375,0.11433859638006338,False
7173,7493,1.4101202701957427,0.11704638894765074,False
7174,7494,1.4127496380028162,0.11582480345328083,False
7175,7495,1.420383286549096,0.11233859870939844,False
7176,7496,1.4287864290770251,0.10860332465157285,False
7177,7497,1.465783994569173,0.09338223335456797,False
7178,7498,1.4595366012004034,0.09581673037277838,False
7179,7499,1.4639580893059023,0.09408821589039429,False
7180,7500,1.5084407629171739,0.07813770666843245,False
7181,7501,1.4586012841321345,0.09618583749874365,False
7182,7502,1.5488910561300495,0.06573130870124844,False
7183,7503,1.5442405948697253,0.06706345560215599,False
7184,7504,1.5569668914796018,0.06347335866977089,False
7185,7505,1.508093761003914,0.07825242737954885,False
7186,7506,1.372013122799815,0.1359881839222723,False
7187,7507,1.3705043307023315,0.13678718991338346,False
7188,7508,1.3996006904146716,0.12204185566303016,False
7189,7509,1.404879284003817,0.11951344096934202,False
7190,7510,1.3993267858324232,0.12217425929314008,False
7191,7511,1.3112867749902484,0.17128165666370843,False
7192,7512,1.2679445277922556,0.20061603037983544,False
7193,7513,1.274986697585457,0.19560491226203636,False
7194,7514,1.2711811033991642,0.19830095688628147,False
7195,7515,1.3007686841505457,0.17807279846141189,False
7196,7516,1.224986085647191,0.23329790667036887,False
7197,7517,1.1730818421444777,0.2777118643837002,False
7198,7518,1.2891500678408867,0.1858165315967779,False
